timestamp,device_id,operating_state,load_pct,temperature_c,vibration_mm_s,current_a,power_kw,energy_kwh_5min,threshold_status,data_quality_flag,is_anomaly,anomaly_type,risk_level,incident_id,expected_action
2026-07-04 14:35:00,MOTOR_A,running,64.64,61.32,2.256,15.57,7.196,0.5996,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 14:40:00,MOTOR_A,running,63.34,60.86,2.226,15.6,6.919,0.5766,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 14:45:00,MOTOR_A,running,65.56,61.03,2.415,15.75,7.175,0.5979,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 14:50:00,MOTOR_A,running,60.26,60.98,2.145,14.98,6.393,0.5328,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 14:55:00,MOTOR_A,running,59.05,60.29,2.282,14.2,6.41,0.5342,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:00:00,MOTOR_A,running,68.04,60.34,2.476,16.49,7.411,0.6176,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:05:00,MOTOR_A,running,63.54,60.31,2.34,15.26,6.86,0.5717,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:10:00,MOTOR_A,running,66.99,60.61,2.386,15.77,7.36,0.6133,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:15:00,MOTOR_A,running,66.13,60.74,2.446,16.36,7.469,0.6224,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:20:00,MOTOR_A,running,69.63,60.59,2.414,16.74,7.577,0.6315,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:25:00,MOTOR_A,running,64.47,60.84,2.361,16.08,6.955,0.5796,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:30:00,MOTOR_A,running,64.15,60.81,2.242,15.33,7.063,0.5886,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:35:00,MOTOR_A,running,68.24,60.64,2.627,16.0,7.577,0.6314,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:40:00,MOTOR_A,running,69.1,60.76,2.281,16.3,7.446,0.6205,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:45:00,MOTOR_A,running,64.5,60.86,2.354,15.37,7.051,0.5876,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:50:00,MOTOR_A,running,65.92,60.75,2.508,16.15,7.157,0.5964,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 15:55:00,MOTOR_A,running,63.08,60.43,2.224,15.63,6.883,0.5736,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:00:00,MOTOR_A,running,68.26,60.46,2.566,16.41,7.514,0.6262,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:05:00,MOTOR_A,running,64.05,60.48,2.317,15.69,7.115,0.5929,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:10:00,MOTOR_A,running,68.57,60.54,2.559,15.96,7.648,0.6373,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:15:00,MOTOR_A,running,72.29,60.65,2.519,17.08,8.092,0.6744,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:20:00,MOTOR_A,running,65.82,60.86,2.298,15.99,7.211,0.601,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:25:00,MOTOR_A,running,68.61,60.7,2.154,16.45,7.52,0.6266,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:30:00,MOTOR_A,running,73.28,60.94,2.677,16.99,8.058,0.6715,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:35:00,MOTOR_A,running,68.87,60.78,2.339,16.16,7.473,0.6228,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:40:00,MOTOR_A,running,67.05,60.79,2.593,16.14,7.519,0.6266,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:45:00,MOTOR_A,running,65.98,60.77,2.51,15.7,7.051,0.5876,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:50:00,MOTOR_A,running,65.89,60.65,2.174,15.2,7.452,0.621,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 16:55:00,MOTOR_A,running,68.7,60.45,2.358,16.31,7.717,0.6431,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:00:00,MOTOR_A,running,71.96,60.61,2.373,16.8,7.937,0.6614,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:05:00,MOTOR_A,running,70.77,60.66,2.377,16.67,7.808,0.6507,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:10:00,MOTOR_A,running,64.56,60.79,2.484,16.02,6.842,0.5702,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:15:00,MOTOR_A,running,69.36,60.79,2.602,16.3,7.691,0.6409,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:20:00,MOTOR_A,running,71.53,60.89,2.452,16.55,7.842,0.6535,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:25:00,MOTOR_A,running,71.03,60.79,2.528,16.67,7.617,0.6348,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:30:00,MOTOR_A,running,70.36,61.13,2.304,16.19,7.694,0.6412,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:35:00,MOTOR_A,running,69.88,61.19,2.415,16.16,7.66,0.6383,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:40:00,MOTOR_A,running,65.35,60.85,2.403,15.4,7.268,0.6056,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:45:00,MOTOR_A,running,69.34,60.82,2.371,16.56,7.312,0.6093,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:50:00,MOTOR_A,running,70.05,60.89,2.326,16.26,7.734,0.6445,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 17:55:00,MOTOR_A,running,67.54,60.98,2.207,16.58,7.529,0.6275,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:00:00,MOTOR_A,running,69.62,61.22,2.333,17.05,7.893,0.6578,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:05:00,MOTOR_A,running,70.43,60.99,2.262,16.49,7.565,0.6304,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:10:00,MOTOR_A,running,66.68,60.97,2.412,15.84,7.232,0.6026,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:15:00,MOTOR_A,running,62.93,60.65,2.39,15.83,7.063,0.5886,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:20:00,MOTOR_A,running,63.13,60.74,2.393,15.48,7.083,0.5903,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:25:00,MOTOR_A,running,66.65,60.42,2.352,15.77,7.268,0.6057,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:30:00,MOTOR_A,running,67.88,60.56,2.278,16.21,7.412,0.6176,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:35:00,MOTOR_A,running,65.11,60.5,2.175,15.93,6.968,0.5807,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:40:00,MOTOR_A,running,64.87,60.07,2.383,15.69,7.206,0.6005,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:45:00,MOTOR_A,running,63.95,60.26,2.224,15.08,7.027,0.5855,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:50:00,MOTOR_A,running,63.53,60.28,2.109,15.61,7.329,0.6107,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 18:55:00,MOTOR_A,running,60.73,60.11,2.265,14.66,6.768,0.564,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:00:00,MOTOR_A,running,61.71,59.97,2.235,15.27,6.939,0.5782,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:05:00,MOTOR_A,running,57.54,59.92,2.149,14.34,6.375,0.5313,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:10:00,MOTOR_A,running,63.36,59.72,2.305,15.51,7.03,0.5858,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:15:00,MOTOR_A,running,62.05,59.57,2.467,14.53,6.775,0.5646,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:20:00,MOTOR_A,running,61.45,59.83,2.202,15.3,6.841,0.5701,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:25:00,MOTOR_A,running,63.86,59.91,2.15,15.94,6.906,0.5755,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:30:00,MOTOR_A,running,60.69,59.66,2.399,15.0,6.664,0.5553,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:35:00,MOTOR_A,running,60.71,59.36,2.366,14.89,6.561,0.5467,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:40:00,MOTOR_A,running,62.29,59.35,2.302,14.75,6.89,0.5741,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:45:00,MOTOR_A,running,60.43,59.18,2.446,15.17,6.611,0.5509,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:50:00,MOTOR_A,running,61.37,59.54,2.21,14.99,6.639,0.5532,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 19:55:00,MOTOR_A,running,55.73,59.12,2.178,13.51,6.309,0.5258,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:00:00,MOTOR_A,running,52.44,59.3,2.045,13.07,5.804,0.4837,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:05:00,MOTOR_A,running,55.45,59.33,2.111,13.72,6.255,0.5212,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:10:00,MOTOR_A,running,53.06,58.76,2.25,12.98,5.749,0.4791,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:15:00,MOTOR_A,running,54.31,58.96,2.171,13.69,6.138,0.5115,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:20:00,MOTOR_A,running,60.62,59.38,2.31,15.21,6.58,0.5483,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:25:00,MOTOR_A,running,55.46,58.88,2.1,13.89,6.143,0.5119,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:30:00,MOTOR_A,running,54.32,58.79,2.208,13.37,6.076,0.5063,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:35:00,MOTOR_A,running,52.42,58.48,2.202,13.83,5.886,0.4905,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:40:00,MOTOR_A,running,48.29,58.33,2.038,12.73,5.159,0.4299,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:45:00,MOTOR_A,running,54.04,58.31,2.165,13.37,5.828,0.4857,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:50:00,MOTOR_A,running,50.67,58.02,2.009,13.17,5.547,0.4622,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 20:55:00,MOTOR_A,running,49.93,57.86,2.132,12.95,5.25,0.4375,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:00:00,MOTOR_A,running,55.06,57.92,2.039,14.35,6.137,0.5114,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:05:00,MOTOR_A,running,51.7,58.07,2.146,13.35,5.785,0.4821,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:10:00,MOTOR_A,running,48.99,57.79,2.073,12.73,5.388,0.449,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:15:00,MOTOR_A,running,49.49,58.01,2.132,12.76,5.494,0.4578,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:20:00,MOTOR_A,running,48.99,57.64,2.073,13.17,5.218,0.4348,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:25:00,MOTOR_A,running,54.36,57.59,2.187,13.67,6.009,0.5007,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:30:00,MOTOR_A,running,50.08,57.8,2.049,12.92,5.496,0.458,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:35:00,MOTOR_A,running,45.36,57.38,1.776,12.23,5.201,0.4335,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:40:00,MOTOR_A,running,43.98,57.13,2.056,11.4,4.722,0.3935,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:45:00,MOTOR_A,running,48.1,57.51,2.02,12.79,5.349,0.4458,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:50:00,MOTOR_A,running,49.33,57.38,1.921,12.73,5.323,0.4436,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 21:55:00,MOTOR_A,running,48.48,57.25,2.129,12.55,5.291,0.4409,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:00:00,MOTOR_A,running,48.62,57.07,1.779,12.89,5.258,0.4382,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:05:00,MOTOR_A,running,46.4,56.99,1.905,12.26,4.898,0.4082,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:10:00,MOTOR_A,running,45.08,56.72,1.936,11.79,5.19,0.4325,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:15:00,MOTOR_A,running,45.7,56.64,1.982,12.15,4.889,0.4074,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:20:00,MOTOR_A,running,45.59,56.58,1.983,11.74,4.826,0.4022,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:25:00,MOTOR_A,running,47.12,56.54,1.933,12.57,5.28,0.44,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:30:00,MOTOR_A,running,49.5,56.69,2.022,12.81,5.437,0.4531,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:35:00,MOTOR_A,running,46.48,56.7,2.202,12.54,5.163,0.4302,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:40:00,MOTOR_A,running,49.41,56.28,2.1,12.55,5.503,0.4585,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:45:00,MOTOR_A,running,49.32,56.51,1.86,12.51,5.404,0.4504,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:50:00,MOTOR_A,running,46.19,56.86,1.833,12.16,5.08,0.4233,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 22:55:00,MOTOR_A,running,46.82,56.87,2.153,12.35,4.82,0.4017,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:00:00,MOTOR_A,running,48.24,57.14,1.954,12.7,5.389,0.4491,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:05:00,MOTOR_A,running,48.42,56.89,2.063,12.67,5.443,0.4536,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:10:00,MOTOR_A,running,48.39,57.25,2.1,12.92,5.262,0.4385,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:15:00,MOTOR_A,running,48.1,56.92,1.904,12.82,5.238,0.4365,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:20:00,MOTOR_A,running,50.74,57.26,2.114,13.0,5.36,0.4466,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:25:00,MOTOR_A,running,45.42,57.22,1.907,11.86,5.207,0.4339,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:30:00,MOTOR_A,running,45.52,57.25,1.938,11.78,5.067,0.4222,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:35:00,MOTOR_A,running,45.18,57.09,2.048,12.12,5.11,0.4258,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:40:00,MOTOR_A,running,50.81,57.38,2.151,12.9,5.412,0.451,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:45:00,MOTOR_A,running,48.01,57.04,2.063,12.92,5.381,0.4484,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:50:00,MOTOR_A,running,49.11,57.47,1.929,12.7,5.405,0.4504,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-04 23:55:00,MOTOR_A,running,47.97,57.15,2.064,12.78,5.049,0.4208,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:00:00,MOTOR_A,running,51.66,57.4,2.091,13.33,5.9,0.4917,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:05:00,MOTOR_A,running,47.92,57.22,2.043,13.35,5.293,0.4411,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:10:00,MOTOR_A,running,47.63,57.18,2.057,12.1,5.397,0.4498,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:15:00,MOTOR_A,running,49.17,57.28,2.122,12.82,5.261,0.4384,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:20:00,MOTOR_A,running,51.2,57.15,2.076,12.6,5.73,0.4775,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:25:00,MOTOR_A,running,50.92,57.16,2.187,12.88,5.643,0.4703,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:30:00,MOTOR_A,running,50.37,57.55,1.957,12.51,5.565,0.4638,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:35:00,MOTOR_A,running,54.38,58.12,1.967,13.85,5.951,0.4959,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:40:00,MOTOR_A,running,52.31,57.83,2.053,13.54,5.617,0.468,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:45:00,MOTOR_A,running,57.02,57.91,2.135,14.35,6.197,0.5164,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:50:00,MOTOR_A,running,54.21,58.05,2.161,13.75,6.071,0.5059,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 00:55:00,MOTOR_A,running,56.63,58.14,2.229,14.31,6.3,0.525,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:00:00,MOTOR_A,running,57.85,58.45,2.182,14.36,6.518,0.5432,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:05:00,MOTOR_A,running,50.6,58.33,2.127,13.03,5.508,0.459,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:10:00,MOTOR_A,running,52.2,58.61,2.08,13.0,5.652,0.471,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:15:00,MOTOR_A,running,55.18,58.51,2.234,13.7,6.225,0.5187,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:20:00,MOTOR_A,running,59.02,58.76,2.228,14.85,6.363,0.5302,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:25:00,MOTOR_A,running,52.08,58.52,2.135,13.2,5.654,0.4712,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:30:00,MOTOR_A,running,49.54,58.4,2.059,13.16,5.127,0.4273,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:35:00,MOTOR_A,running,57.49,58.6,2.298,14.66,6.453,0.5377,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:40:00,MOTOR_A,running,55.61,58.79,1.911,14.32,6.111,0.5093,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:45:00,MOTOR_A,running,53.12,58.66,2.196,13.39,5.957,0.4964,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:50:00,MOTOR_A,running,50.1,58.52,2.161,13.64,5.466,0.4555,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 01:55:00,MOTOR_A,running,54.63,58.93,2.004,13.79,6.208,0.5173,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:00:00,MOTOR_A,stopped,0.0,53.26,0.129,0.15,0.022,0.0019,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:05:00,MOTOR_A,stopped,0.0,48.88,0.087,0.05,0.027,0.0023,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:10:00,MOTOR_A,stopped,0.0,45.29,0.045,0.08,0.041,0.0034,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:15:00,MOTOR_A,stopped,0.0,42.55,0.056,0.05,0.049,0.0041,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:20:00,MOTOR_A,stopped,0.0,39.81,0.11,0.11,0.042,0.0035,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:25:00,MOTOR_A,stopped,0.0,37.9,0.043,0.21,0.024,0.002,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:30:00,MOTOR_A,stopped,0.0,36.36,0.035,0.09,0.047,0.0039,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:35:00,MOTOR_A,stopped,0.0,35.0,0.051,0.12,0.036,0.003,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:40:00,MOTOR_A,stopped,0.0,34.01,0.112,0.17,0.046,0.0039,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:45:00,MOTOR_A,stopped,0.0,33.1,0.132,0.18,0.036,0.003,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:50:00,MOTOR_A,stopped,0.0,32.38,0.059,0.23,0.052,0.0044,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 02:55:00,MOTOR_A,stopped,0.0,31.73,0.084,0.14,0.043,0.0036,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:00:00,MOTOR_A,stopped,0.0,31.25,0.06,0.17,0.048,0.004,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:05:00,MOTOR_A,stopped,0.0,30.89,0.094,0.17,0.045,0.0038,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:10:00,MOTOR_A,stopped,0.0,30.46,0.09,0.17,0.032,0.0027,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:15:00,MOTOR_A,stopped,0.0,30.29,0.06,0.17,0.041,0.0034,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:20:00,MOTOR_A,stopped,0.0,30.06,0.12,0.17,0.02,0.0017,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:25:00,MOTOR_A,stopped,0.0,29.84,0.03,0.15,0.02,0.0017,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:30:00,MOTOR_A,stopped,0.0,29.61,0.092,0.17,0.056,0.0046,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:35:00,MOTOR_A,stopped,0.0,29.52,0.098,0.12,0.046,0.0038,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:40:00,MOTOR_A,stopped,0.0,29.47,0.118,0.13,0.04,0.0034,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:45:00,MOTOR_A,stopped,0.0,29.34,0.067,0.13,0.043,0.0036,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:50:00,MOTOR_A,stopped,0.0,29.23,0.075,0.14,0.066,0.0055,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 03:55:00,MOTOR_A,stopped,0.0,29.25,0.114,0.2,0.031,0.0026,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:00:00,MOTOR_A,running,53.88,33.2,2.119,13.49,5.93,0.4942,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:05:00,MOTOR_A,running,49.01,36.29,2.096,12.51,5.309,0.4425,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:10:00,MOTOR_A,running,51.86,39.42,1.955,13.33,5.694,0.4745,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:15:00,MOTOR_A,running,53.37,41.83,2.083,13.71,5.78,0.4817,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:20:00,MOTOR_A,running,54.3,44.25,2.044,13.71,5.928,0.494,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:25:00,MOTOR_A,running,50.41,45.84,2.048,13.14,5.654,0.4712,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-05 04:30:00,MOTOR_A,running,55.66,47.42,2.147,14.06,6.118,0.5099,normal,ok,False,none,normal,,Rutin izlemeye devam et.
